djokovic_mu,djokovic_mu_carpet,djokovic_mu_clay,djokovic_mu_grass,djokovic_mu_hard,djokovic_sigma,djokovic_sigma_carpet,djokovic_sigma_clay,djokovic_sigma_grass,djokovic_sigma_hard,djokovic_time,djokovic_time_carpet,djokovic_time_clay,djokovic_time_grass,djokovic_time_hard,federer_mu,federer_mu_carpet,federer_mu_clay,federer_mu_grass,federer_mu_hard,federer_sigma,federer_sigma_carpet,federer_sigma_clay,federer_sigma_grass,federer_sigma_hard,federer_time,federer_time_carpet,federer_time_clay,federer_time_grass,federer_time_hard,nadal_mu,nadal_mu_carpet,nadal_mu_clay,nadal_mu_grass,nadal_mu_hard,nadal_sigma,nadal_sigma_carpet,nadal_sigma_clay,nadal_sigma_grass,nadal_sigma_hard,nadal_time,nadal_time_carpet,nadal_time_clay,nadal_time_grass,nadal_time_hard
6.732658865256665,,,,2.5797511730758864,0.3767378456314303,,,,0.4773203630270698,40964,,,,43178,6.408697835486989,,,,3.1676079522774994,0.38024579498274436,,,,0.4028885410869467,38227,,,,40403,6.912303447970426,,,,2.593454422023513,0.36512205149792687,,,,0.4313843941811614,40246,,,,43008
6.724904088575681,,,,2.882638927657234,0.373737608090763,,,,0.4259508261450743,40974,,,,43316,6.48046332481697,,,,3.1879362058520027,0.38964319949024057,,,,0.39984188838336915,38255,,,,40418,6.91752642933272,,,,2.5908920893732557,0.3646480586504689,,,,0.4329302017164585,40259,,,,43014
6.733378149372904,,,,2.9020231165287824,0.3714495432933917,,,,0.42303907216420894,40987,,,,43322,6.720611637991337,,,,3.2449333227371815,0.4017560670802712,,,,0.39319877758963245,38353,,,,40459,6.9225026675904395,,,,2.575327707106213,0.3665555769586058,,,,0.4428947435748716,40277,,,,43036
6.722896870301796,,,,2.9308616826103644,0.3686267394822574,,,,0.41935002783641634,41012,,,,43337,6.749724812847914,,,,3.253696939545197,0.40003382292725936,,,,0.3927370633514512,38367,,,,40467,6.922122019923631,,,,2.5919405349967675,0.36731999121840164,,,,0.47469315720736355,40291,,,,43113
6.712726138217564,,,,2.9599804507031524,0.3656403566313054,,,,0.4150210282200728,41033,,,,43378,6.829601591114127,,,,3.262381756563008,0.39862034711515015,,,,0.3926230051200311,38395,,,,40481,6.918075574434339,,,,2.737559127709264,0.36749594217816595,,,,0.4987606064545127,40305,,,,43316
6.715810916902069,,,,2.9524586134779667,0.36474548342844965,,,,0.41344649360456803,41040,,,,43400,6.847625122688019,,,,3.2591393520972174,0.39807621873715027,,,,0.39341281641020853,38402,,,,40487,6.909009126389624,,,,2.734489451094662,0.3671224916896214,,,,0.49836692134608906,40320,,,,43337
6.71656126991974,,,,2.9470774630932968,0.364411116110947,,,,0.41482628654282494,41054,,,,43413,6.877370815535887,,,,3.27146181900217,0.3977446299695662,,,,0.39990705945522037,38416,,,,40544,6.896401381749563,,,,2.733193634269848,0.36628473881800244,,,,0.5041576026714282,40334,,,,43477
6.707513336311081,,,,2.914846878223284,0.3641683970958995,,,,0.42716739648179014,41083,,,,43477,6.899761773411615,,,,3.2659346873906525,0.3981513546343656,,,,0.4001620827539795,38430,,,,40558,6.899638333318578,,,,2.724504784557279,0.3661247153013247,,,,0.5077364644015123,40348,,,,43519
6.703574447857966,,,,2.803014934452042,0.3613659611091972,,,,0.43858701914298104,41113,,,,43529,6.921611633771341,,,,3.250800967533002,0.39946338347087396,,,,0.4031906698263915,38451,,,,40593,6.83880442432136,,,,2.7311676223519035,0.3647236530433726,,,,0.5090887665715572,40397,,,,43529
6.720646464794495,,,,2.786633456127406,0.3618264721397616,,,,0.44267346477375985,41125,,,,43542,6.976203945738364,,,,3.243158347307231,0.4006964099031548,,,,0.40491100748336323,38479,,,,40610,6.83976976083026,,,,2.872139901858792,0.36462969946046364,,,,0.5298894200385434,40403,,,,43680
6.725377709387951,,,,2.740139506498161,0.3625160789622933,,,,0.4579173081059809,41131,,,,43686,6.993060740483006,,,,3.241222485421391,0.40313933477158836,,,,0.4090549705085364,38493,,,,40623,6.852027853613935,,,,2.8730737406103573,0.3654193801682027,,,,0.5326975650175714,40418,,,,43701
6.735556310137777,,,,2.7408058561016184,0.3660639509554688,,,,0.4583417150680899,41146,,,,43701,7.011530225772131,,,,3.2622112113188138,0.4069640085214351,,,,0.42224521735572246,38507,,,,40761,6.833569397662505,,,,2.819400978788915,0.3695662996492232,,,,0.5534878013734406,40446,,,,43764
6.749815869424357,,,,2.766635172329064,0.3762225806782643,,,,0.46108728332087984,41181,,,,43736,7.020330151441704,,,,3.2668714011461435,0.4110750870880062,,,,0.4211393268392939,38521,,,,40767,6.835452339559233,,,,2.8129844009115335,0.370463057483993,,,,0.5601959186012293,40453,,,,43777
6.7502114226877294,,,,2.76890677355017,0.37754785004985436,,,,0.46234518324532675,41187,,,,43742,7.041697182052293,,,,3.2876111831101507,0.4201734384896718,,,,0.4201852788652847,38577,,,,40782,6.831701866908921,,,,2.8141759086538296,0.3720684119143471,,,,0.6098510750651308,40459,,,,43848
6.731023264724431,,,,2.8035428894560392,0.3842340744403745,,,,0.47180729228483154,41209,,,,43764,7.050812199378495,,,,3.366695451190579,0.4224151692301653,,,,0.41803899719524135,38591,,,,40845,6.830147025849508,,,,2.827650504548515,0.3765903584884351,,,,0.6395484298885412,40544,,,,43883
6.7558542228022915,,,,2.8101216216764664,0.38746606838308273,,,,0.47967780927331427,41286,,,,43777,7.053368757857498,,,,3.370649703261186,0.4284986080475423,,,,0.4174662552113092,38619,,,,40852,6.836998113287942,,,,,0.37488868034338285,,,,,40558,,,,
6.7157536974590215,,,,2.9331819307932494,0.38261127284824636,,,,0.5292040651466159,41328,,,,43848,7.048072760349505,,,,3.367635739937246,0.42265852109089574,,,,0.413336184852515,38717,,,,40908,6.879962317930586,,,,,0.3640562529571561,,,,,40610,,,,
6.700998910996972,,,,2.941684792980641,0.38141170122416534,,,,0.5606572393152804,41338,,,,43883,7.043495132321598,,,,3.375618580774811,0.41888163970929604,,,,0.4115690909606105,38731,,,,40922,6.881286944548312,,,,,0.36175292490086086,,,,,40623,,,,
6.6847616172940505,,,,,0.38152631776369084,,,,,41351,,,,,7.012381487694716,,,,3.398501426181733,0.40659118222925295,,,,0.41031211899835646,38773,,,,40950,6.865931427659467,,,,,0.3612317355687157,,,,,40641,,,,
6.677874379794908,,,,,0.3811581502060042,,,,,41376,,,,,7.016531605346304,,,,3.4011568306160873,0.4047207698819193,,,,0.41001070098172154,38780,,,,40964,6.855976524150465,,,,,0.3608747287053515,,,,,40649,,,,
6.649788909198952,,,,,0.38103837356228165,,,,,41397,,,,,7.0265005707942425,,,,3.3932774083341655,0.40267802902740085,,,,0.41107506650578374,38794,,,,40974,6.836647233603206,,,,,0.35990610839065773,,,,,40662,,,,
6.648711805490857,,,,,0.38088644547462125,,,,,41404,,,,,7.029782458605834,,,,3.369544230145583,0.39950796658676785,,,,0.41459478589386983,38822,,,,40987,6.828341047191095,,,,,0.3598666653967528,,,,,40669,,,,
6.6590444059759655,,,,,0.3811722348640213,,,,,41419,,,,,7.036933134454601,,,,3.2808144402099337,0.3992567515470339,,,,0.41503815217296697,38843,,,,41113,6.819249797311663,,,,,0.360194469482437,,,,,40683,,,,
6.675556608793228,,,,,0.3823484463853522,,,,,41447,,,,,7.041538084978736,,,,3.276854807016156,0.400449510592228,,,,0.4139094878615813,38864,,,,41131,6.801218505755913,,,,,0.36055482714921616,,,,,40698,,,,
6.703746207821338,,,,,0.3820269982377476,,,,,41489,,,,,7.042983382408199,,,,3.2576180000419357,0.4025633853189739,,,,0.41469309227026274,38878,,,,41146,6.789162072051502,,,,,0.36177167350143624,,,,,40712,,,,
6.70862374630103,,,,,0.38183704183279277,,,,,41495,,,,,7.042797691244981,,,,3.2268448873947957,0.40398959664495276,,,,0.4181181464371767,38892,,,,41187,6.676763992292649,,,,,0.3666161152024358,,,,,40761,,,,
6.734587467791564,,,,,0.38203111640825616,,,,,41510,,,,,7.0296155474366335,,,,3.215843172685838,0.4049398422939803,,,,0.42010105566856787,38934,,,,41202,6.672155382880201,,,,,0.36654752309104055,,,,,40767,,,,
6.795196458469489,,,,,0.3833880655664818,,,,,41545,,,,,7.024091756994489,,,,3.1886285995971253,0.40501625851677225,,,,0.42274377456178647,38941,,,,41286,6.668097111898513,,,,,0.36838403092824834,,,,,40782,,,,
6.806977846031683,,,,,0.38423560060347917,,,,,41552,,,,,7.028758380019566,,,,3.1640896011488104,0.4058014445724664,,,,0.423943351594819,38955,,,,41314,6.623727421621203,,,,,0.37593763738851965,,,,,40817,,,,
6.826632981786268,,,,,0.3882649734398835,,,,,41573,,,,,7.017179529005662,,,,3.1639186469749103,0.40869167862610606,,,,0.4251272435757178,38990,,,,41328,6.614573318331789,,,,,0.3775771951374298,,,,,40823,,,,
6.827257385140272,,,,,0.39200396519024755,,,,,41650,,,,,7.009621673291554,,,,3.1663958452591614,0.40875099774444995,,,,0.42719698181263593,39004,,,,41338,6.629648601268025,,,,,0.385156310788258,,,,,40908,,,,
6.856415705647874,,,,,0.3837634534088917,,,,,41692,,,,,7.0015399080312894,,,,3.195679729617045,0.4094186742071824,,,,0.4245780562592312,39011,,,,41495,6.641563704694041,,,,,0.3837138506970986,,,,,40922,,,,
6.874560869920899,,,,,0.38180063013242477,,,,,41702,,,,,6.882258174683631,,,,3.196326588373322,0.40142060000060825,,,,0.42010894545011934,39095,,,,41510,6.637594710078303,,,,,0.38134158954066966,,,,,40974,,,,
6.889315109714629,,,,,0.3810149490119893,,,,,41715,,,,,6.783951760761051,,,,3.2292610350457314,0.3902144194266435,,,,0.40805306868773367,39137,,,,41552,6.624694620732862,,,,,0.3814169778328071,,,,,40987,,,,
6.889443827702442,,,,,0.38166521762209954,,,,,41740,,,,,6.764491955676767,,,,3.2505334655647213,0.3887149639329759,,,,0.4045171102411259,39144,,,,41566,6.6079877856485805,,,,,0.3856361132241338,,,,,41012,,,,
6.912530678913583,,,,,0.3803696508968714,,,,,41768,,,,,6.743322166570818,,,,3.2604586724688684,0.3869237043007479,,,,0.4039280000475864,39158,,,,41573,6.598064543062122,,,,,0.38696809110814917,,,,,41020,,,,
6.910280327940189,,,,,0.3800526060354339,,,,,41783,,,,,6.729582965355593,,,,3.3338273929328692,0.3829227585918341,,,,0.39807510553735753,39185,,,,41635,6.57674457767884,,,,,0.3894932133353311,,,,,41033,,,,
6.90793962637763,,,,,0.38109958530155075,,,,,41811,,,,,6.71773384167485,,,,3.36647972532669,0.37934087041292186,,,,0.3972454277974693,39207,,,,41650,6.5745487259848545,,,,,0.391073852186225,,,,,41040,,,,
6.87077046610672,,,,,0.3788241070064616,,,,,41853,,,,,6.723155483973198,,,,3.4455496707464937,0.3784437946765499,,,,0.3974456091577576,39214,,,,41692,6.558930042352245,,,,,0.39560630992679535,,,,,41054,,,,
6.875188504393857,,,,,0.37847885678800725,,,,,41859,,,,,6.726842970547044,,,,3.4500909861709004,0.37917745343178977,,,,0.3980268920973946,39228,,,,41702,6.529292671947402,,,,,0.40181792215372425,,,,,41069,,,,
6.9012034720661575,,,,,0.37823278539648714,,,,,41874,,,,,6.728199557989052,,,,3.459613107102641,0.3821928671492601,,,,0.40217938263659053,39256,,,,41715,6.51386444986547,,,,,0.408839810908532,,,,,41083,,,,
6.968127446978008,,,,,0.3783570808592894,,,,,41909,,,,,6.715510324028518,,,,3.6292846840914974,0.38001192677410894,,,,0.4094870596052275,39297,,,,41853,6.440154511362167,,,,,0.40994025192588973,,,,,41307,,,,
6.976622234200007,,,,,0.37898129225160626,,,,,41915,,,,,6.715306310183305,,,,3.6376766613200204,0.3801215172525192,,,,0.40876404666212146,39305,,,,41859,6.454580793919144,,,,,0.40731302967198735,,,,,41314,,,,
7.012794626129039,,,,,0.3823107521201054,,,,,41937,,,,,6.705800648086959,,,,3.64298553437085,0.381390265668717,,,,0.4096602205945998,39319,,,,41874,6.493311709897796,,,,,0.4026805306361334,,,,,41328,,,,
7.053980881223429,,,,,0.3841546397302555,,,,,42007,,,,,6.6207796189839625,,,,3.6768987807647284,0.38533089877655624,,,,0.41434728557037503,39368,,,,41915,6.515921709130236,,,,,0.3996984962785188,,,,,41338,,,,
7.08429477747843,,,,,0.38278249654059127,,,,,42021,,,,,6.611135450318253,,,,3.6747747208792294,0.38573592962935155,,,,0.4165110493782749,39375,,,,41930,6.559604924058673,,,,,0.3915045954337755,,,,,41376,,,,
7.128703389115551,,,,,0.38022123318874207,,,,,42056,,,,,6.599735112962493,,,,3.669568061412365,0.38666592358633,,,,0.4181824206943341,39381,,,,41937,6.5716545677555915,,,,,0.3898294310729508,,,,,41384,,,,
7.1615332514378665,,,,,0.3788350755878522,,,,,42073,,,,,6.513920911068915,,,,3.6780134533442586,0.38522659835575956,,,,0.429171218999267,39459,,,,42006,6.587550340200649,,,,,0.3873026684360403,,,,,41397,,,,
7.173376529715229,,,,,0.3788781077496572,,,,,42086,,,,,6.455952028797271,,,,3.6718541877848314,0.37358513697101464,,,,0.43007969023555853,39508,,,,42021,6.592381159183543,,,,,0.38631923711936095,,,,,41404,,,,
7.189975325559957,,,,,0.38063115955940663,,,,,42104,,,,,6.450878885106698,,,,3.7023285056058355,0.3697095113390804,,,,0.43324845142925844,39518,,,,42056,6.592648342519904,,,,,0.38546652665671144,,,,,41419,,,,
7.202135467361066,,,,,0.381664625715283,,,,,42132,,,,,6.4515337793879555,,,,3.704574674441766,0.3657905836271311,,,,0.43636580036525235,39532,,,,42073,6.564978678700955,,,,,0.38568458652634713,,,,,41447,,,,
7.198702190554912,,,,,0.3821177989995242,,,,,42146,,,,,6.455241077338114,,,,3.7368001415068135,0.3615558982310373,,,,0.44954427618004256,39550,,,,42230,6.568984734631571,,,,,0.3786636692442861,,,,,41489,,,,
7.2009351849210095,,,,,0.38523783994015137,,,,,42182,,,,,6.453592013633853,,,,3.718052783145855,0.3602156076070986,,,,0.44911787447186774,39556,,,,42245,6.565657309073565,,,,,0.37804622286609857,,,,,41495,,,,
7.175748899793792,,,,,0.38317838801266885,,,,,42224,,,,,6.442030443343188,,,,3.6548149871948716,0.3584800116696037,,,,0.45463048306154447,39571,,,,42286,6.544557555526833,,,,,0.37811993599919064,,,,,41510,,,,
7.175715474782516,,,,,0.3833734126348576,,,,,42230,,,,,6.442977549650017,,,,3.6538631414438165,0.35797578054140383,,,,0.45651179818319704,39577,,,,42301,6.461009693982334,,,,,0.37871432717241993,,,,,41545,,,,
7.180957794685595,,,,,0.38520616153585174,,,,,42245,,,,,6.442448182179229,,,,3.647827019581124,0.3578728274962774,,,,0.45852254527656544,39591,,,,42308,6.444165765172608,,,,,0.3789693373578056,,,,,41552,,,,
7.1692356349768005,,,,,0.38851832921436263,,,,,42280,,,,,6.434557051606618,,,,3.663481212344873,0.35922822198107696,,,,0.47596646318096275,39606,,,,42371,6.403748137312399,,,,,0.38091221652315227,,,,,41573,,,,
7.162094022867417,,,,,0.38909142544368414,,,,,42286,,,,,6.42430059738304,,,,3.6725434539116724,0.35947683340512293,,,,0.4805177833603953,39620,,,,42385,6.317020110763744,,,,,0.37824652373574025,,,,,41636,,,,
7.125187040084602,,,,,0.39181550822641453,,,,,42308,,,,,6.410364276114272,,,,3.826289544617827,0.3599281802379975,,,,0.4896532890486577,39648,,,,42749,6.289534133519196,,,,,0.3760795703343324,,,,,41650,,,,
6.978419348176816,,,,,0.39110117578324244,,,,,42371,,,,,6.417946415964768,,,,3.8022069924845545,0.35988391305869366,,,,0.47633646392957635,39655,,,,42791,6.203434004315314,,,,,0.3757780891047205,,,,,41685,,,,
6.9400020798271616,,,,,0.38868529332876806,,,,,42385,,,,,6.4479944711183315,,,,3.8104912864294884,0.36004867794956447,,,,0.47364046905190604,39669,,,,42801,6.157377376635166,,,,,0.37343156385112697,,,,,41702,,,,
6.808712374533982,,,,,0.38385296611910036,,,,,42420,,,,,6.473723949141612,,,,3.8093954072234153,0.3623343204832378,,,,0.47280685078691553,39683,,,,42814,6.133054109647458,,,,,0.3716491905542743,,,,,41715,,,,
6.767128183232466,,,,,0.3803315972393992,,,,,42437,,,,,6.493408746815552,,,,3.672665953092819,0.36979057609217914,,,,0.4615842235490656,39731,,,,42952,6.067137660451576,,,,,0.3713659718595018,,,,,41740,,,,
6.72534129187396,,,,,0.37852628907944896,,,,,42450,,,,,6.499058654203132,,,,3.664605483748934,0.37071502297908204,,,,0.45782355375291617,39739,,,,42973,6.051636031022667,,,,,0.3710821644313022,,,,,41748,,,,
6.653153909354688,,,,,0.3772634397063705,,,,,42468,,,,,6.4994542878795185,,,,3.6749900298205405,0.371959213197312,,,,0.4529638188449244,39745,,,,43014,6.040734013617885,,,,,0.37111887625204953,,,,,41761,,,,
6.60046307766613,,,,,0.37459987104259174,,,,,42489,,,,,6.541210204026474,,,,3.6641338707021935,0.37808810531256154,,,,0.4527488468432572,39816,,,,43029,6.029716391598612,,,,,0.37162672024697707,,,,,41768,,,,
6.575037372989971,,,,,0.374338497605648,,,,,42496,,,,,6.553816165963622,,,,3.5570200548848576,0.37668168991726103,,,,0.44714910910995936,39830,,,,43113,6.004065661268993,,,,,0.374192867758626,,,,,41783,,,,
6.522980239445897,,,,,0.3756246087837865,,,,,42510,,,,,6.568883628435548,,,,3.497580157276847,0.373556436024377,,,,0.444971817169812,39882,,,,43141,5.960208013729339,,,,,0.3784717266662611,,,,,41797,,,,
6.352985801712156,,,,,0.37922863801281803,,,,,42546,,,,,6.573910493329813,,,,3.4342883816993,0.37247523401570826,,,,0.4437181466105361,39895,,,,43165,5.926306908758359,,,,,0.3822810678308399,,,,,41811,,,,
6.252694347091182,,,,,0.3781790018960166,,,,,42574,,,,,6.580475258265163,,,,3.4023693595418045,0.3722926361575877,,,,0.4452943058684876,39913,,,,43178,5.678963451773001,,,,,0.38881089922454476,,,,,41909,,,,
6.215363580878929,,,,,0.37905997703078526,,,,,42584,,,,,6.5997853463446585,,,,3.23941786320559,0.37177536963731,,,,0.4253290302481436,39928,,,,43322,5.667925759111969,,,,,0.38832320619459176,,,,,41915,,,,
6.1423042893368995,,,,,0.3813525174558237,,,,,42609,,,,,6.6220460833465875,,,,3.221468775205194,0.37163417792192316,,,,0.42087235357110786,39941,,,,43337,5.652881657614246,,,,,0.3872776242626755,,,,,41930,,,,
6.0149349267759415,,,,,0.3873216454628852,,,,,42650,,,,,6.624143567410687,,,,3.2099311627323073,0.3733144794944746,,,,0.41086802613760065,39956,,,,43378,5.615748536757009,,,,,0.3705855239385932,,,,,42007,,,,
5.9557104152835665,,,,,0.38992324356729563,,,,,42672,,,,,6.600988117737243,,,,3.208012307218965,0.3775136722242057,,,,0.40861040788744357,39984,,,,43393,5.610205414301018,,,,,0.3652873252941164,,,,,42021,,,,
5.848297142876648,,,,,0.3932303236118591,,,,,42735,,,,,6.517563337554443,,,,3.201234945018673,0.3795360159913254,,,,0.4083970298173031,40033,,,,43400,5.587555795427996,,,,,0.3561765081372849,,,,,42049,,,,
5.809694779001199,,,,,0.3932589541397671,,,,,42749,,,,,6.511350644794981,,,,3.1876635869106096,0.3793419938690828,,,,0.4100540896616041,40039,,,,43413,5.586293373418494,,,,,0.3540450782020706,,,,,42056,,,,
5.739687813674929,,,,,0.3910182844564245,,,,,42791,,,,,6.475977642226209,,,,3.1979622004638597,0.38110064556780765,,,,0.4226932102513024,40054,,,,43477,5.590471705792397,,,,,0.34957445926191144,,,,,42073,,,,
5.724389391578697,,,,,0.390419060327167,,,,,42801,,,,,6.296009734566498,,,,3.2277471189590026,0.3886769654925886,,,,0.4266353004884645,40117,,,,43519,5.590952701963276,,,,,0.3477776489538289,,,,,42086,,,,
5.668970012946091,,,,,0.3927368062141402,,,,,42839,,,,,6.285632798254899,,,,3.2260234453948873,0.38927445384558124,,,,0.42812153250056434,40123,,,,43529,5.603815718969043,,,,,0.34454285786574723,,,,,42104,,,,
5.656641403987732,,,,,0.3940643031111053,,,,,42860,,,,,6.243843877694023,,,,3.2213333186580773,0.3875602960278024,,,,0.4334703640365909,40180,,,,43542,5.606303897092536,,,,,0.3432952085522766,,,,,42112,,,,
5.650040194107707,,,,,0.39503832270887185,,,,,42867,,,,,6.24074543277014,,,,3.0227943960286328,0.3857324165094308,,,,0.48312917781539255,40194,,,,43686,5.622258083816813,,,,,0.34135522487818726,,,,,42125,,,,
5.6315886592030555,,,,,0.3999832796159922,,,,,42881,,,,,6.1524657541215895,,,,3.0142590606919413,0.3815179981161339,,,,0.48548239276983357,40246,,,,43701,5.628483312400332,,,,,0.3410425065105846,,,,,42132,,,,
5.598452887848968,,,,,0.4120904818430388,,,,,42910,,,,,6.1412188410932655,,,,3.015560022552343,0.3787577553177512,,,,0.49851399426831683,40259,,,,43742,5.647229404037476,,,,,0.34047036899389477,,,,,42146,,,,
5.58756393274149,,,,,0.4149746943103512,,,,,42917,,,,,6.137669684017545,,,,3.0223304964856137,0.3702454462732485,,,,0.5047819262551626,40291,,,,43757,5.6632198495842845,,,,,0.3398080187889267,,,,,42161,,,,
5.430208172845566,,,,,0.42387640104309754,,,,,43113,,,,,6.143154321315607,,,,3.01080890680534,0.3681968368818959,,,,0.51729268764106,40299,,,,43777,5.660308522987564,,,,,0.3405260252706939,,,,,42168,,,,
5.392751635679877,,,,,0.40477544678817834,,,,,43165,,,,,6.152762464374723,,,,3.0238507408250506,0.36703876262008,,,,0.5787513488431727,40305,,,,43848,5.660108017104435,,,,,0.34211261123325537,,,,,42182,,,,
5.398166065411016,,,,,0.39870651806113344,,,,,43178,,,,,6.164719648253872,,,,,0.36592918673058106,,,,,40320,,,,,5.6728334564602445,,,,,0.34209103843084543,,,,,42210,,,,
5.444827285075511,,,,,0.3871256236780089,,,,,43203,,,,,6.176977895459612,,,,,0.36580342552745665,,,,,40334,,,,,5.676361999753556,,,,,0.3413696032998033,,,,,42224,,,,
5.460481156370302,,,,,0.3838537388672205,,,,,43211,,,,,6.20143766601734,,,,,0.36669994362272057,,,,,40348,,,,,5.675825976857484,,,,,0.34179007386891125,,,,,42230,,,,
5.498437146451051,,,,,0.37867405411962995,,,,,43224,,,,,6.312481481427249,,,,,0.36436549336237517,,,,,40397,,,,,5.682738372810688,,,,,0.34299310351381723,,,,,42245,,,,
5.521964699300509,,,,,0.3763791884796326,,,,,43231,,,,,6.325212114944129,,,,,0.3640869658545454,,,,,40403,,,,,5.716020054019284,,,,,0.34202604740220105,,,,,42280,,,,
5.561308154985528,,,,,0.37344034159948797,,,,,43245,,,,,6.346083383812394,,,,,0.3645738773104907,,,,,40418,,,,,5.715984059643891,,,,,0.34177505910495704,,,,,42286,,,,
5.630508021618229,,,,,0.3707662254231896,,,,,43267,,,,,6.402794627610939,,,,,0.3644464065802237,,,,,40459,,,,,5.706700475148564,,,,,0.34316604931101813,,,,,42301,,,,
5.691836695778313,,,,,0.36977483648470744,,,,,43281,,,,,6.411988890941346,,,,,0.36473325646437693,,,,,40467,,,,,5.6968058880249055,,,,,0.3451769780550955,,,,,42308,,,,
5.809099088555403,,,,,0.3669660866178226,,,,,43316,,,,,6.421433075837639,,,,,0.36553908542134755,,,,,40481,,,,,5.641749327207354,,,,,0.35339221240361596,,,,,42371,,,,
5.836542431159618,,,,,0.3665951161634194,,,,,43322,,,,,6.419270645764478,,,,,0.3665342601011138,,,,,40487,,,,,5.629993898418775,,,,,0.35353743995643294,,,,,42385,,,,
5.884147766974249,,,,,0.3681930217458341,,,,,43337,,,,,6.431048036415596,,,,,0.37136388349501176,,,,,40544,,,,,5.632199384420531,,,,,0.35199205304136877,,,,,42406,,,,
5.962211491346268,,,,,0.37382123732035877,,,,,43378,,,,,6.4266011223036354,,,,,0.37027833244051467,,,,,40558,,,,,5.636671049571206,,,,,0.3514346453694486,,,,,42413,,,,
5.981810894945728,,,,,0.3755540540659649,,,,,43400,,,,,6.412049763441926,,,,,0.3678307942605473,,,,,40593,,,,,5.6647313310074825,,,,,0.3499578288507572,,,,,42437,,,,
5.993374711320183,,,,,0.3780825735358051,,,,,43413,,,,,6.406218825751549,,,,,0.36574612486086777,,,,,40610,,,,,5.668416291788846,,,,,0.3505408205713562,,,,,42450,,,,
6.038594837102359,,,,,0.3899079152120685,,,,,43477,,,,,6.405663758775909,,,,,0.36614511615445106,,,,,40623,,,,,5.698255311702202,,,,,0.35119043188523885,,,,,42468,,,,
5.990168700453865,,,,,0.39418126696127403,,,,,43529,,,,,6.408531542824571,,,,,0.36756864014780893,,,,,40641,,,,,5.7040996181659835,,,,,0.3527292345609687,,,,,42476,,,,
5.990245389027572,,,,,0.39536678051035434,,,,,43542,,,,,6.428166149656091,,,,,0.3690931876588841,,,,,40662,,,,,5.7031552924035225,,,,,0.3559651791629368,,,,,42489,,,,
6.012492160462289,,,,,0.3976235036734053,,,,,43567,,,,,6.43173236294803,,,,,0.3698775436888221,,,,,40669,,,,,5.703899694119074,,,,,0.35800484044108466,,,,,42496,,,,
6.049539122917862,,,,,0.39994246486468993,,,,,43588,,,,,6.448991758413685,,,,,0.3718736960106726,,,,,40683,,,,,5.705379533409391,,,,,0.36271170422490373,,,,,42510,,,,
6.053807273573452,,,,,0.4016516957193207,,,,,43595,,,,,6.448168418160064,,,,,0.3791068420917585,,,,,40712,,,,,5.808456411134656,,,,,0.36848657054941164,,,,,42584,,,,
6.07880168409664,,,,,0.41488792955919346,,,,,43645,,,,,6.467749598836747,,,,,0.3850299795027893,,,,,40761,,,,,5.814974857303286,,,,,0.3698765994471225,,,,,42594,,,,
6.063403891918507,,,,,0.4216516259998052,,,,,43686,,,,,6.474796549171709,,,,,0.38513959766965067,,,,,40767,,,,,5.836966357106321,,,,,0.37224039783595225,,,,,42609,,,,
6.064181591521993,,,,,0.425412251307159,,,,,43701,,,,,6.500603719043154,,,,,0.3867169750128169,,,,,40782,,,,,5.901826143085216,,,,,0.37759722060371287,,,,,42644,,,,
6.0896721797079225,,,,,0.43461282485316527,,,,,43736,,,,,6.596374853252827,,,,,0.39024910784507577,,,,,40845,,,,,5.910763444486978,,,,,0.37901020890282944,,,,,42650,,,,
6.093301302146755,,,,,0.4367894617073449,,,,,43742,,,,,6.603127908736039,,,,,0.3899030034258295,,,,,40852,,,,,6.121091470389683,,,,,0.3780338573426026,,,,,42734,,,,
6.128774633789845,,,,,0.4490359483760314,,,,,43764,,,,,6.61532951491023,,,,,0.384554245533357,,,,,40908,,,,,6.163254901676077,,,,,0.37462513145504156,,,,,42749,,,,
6.136740722799697,,,,,0.45824244571135386,,,,,43777,,,,,6.627998336838617,,,,,0.381652987540978,,,,,40922,,,,,6.230400016811408,,,,,0.36966781365933066,,,,,42791,,,,
6.261280217309927,,,,,0.5128801168362064,,,,,43848,,,,,6.659040983380055,,,,,0.3767708606627654,,,,,40950,,,,,6.24922579762029,,,,,0.368727724073275,,,,,42801,,,,
6.2724978996248835,,,,,0.545858763814014,,,,,43883,,,,,6.666493171569946,,,,,0.37397284776536777,,,,,40964,,,,,6.27717367544456,,,,,0.36860134191338867,,,,,42814,,,,
,,,,,,,,,,,,,,,6.662644667279692,,,,,0.37284301103979695,,,,,40974,,,,,6.316391070810948,,,,,0.3707163601967548,,,,,42839,,,,
,,,,,,,,,,,,,,,6.643280659657731,,,,,0.37291116027276605,,,,,40987,,,,,6.3249442334560255,,,,,0.37126308440476147,,,,,42847,,,,
,,,,,,,,,,,,,,,6.624094301106388,,,,,0.36721686628523265,,,,,41033,,,,,6.333459870510107,,,,,0.3724201643835639,,,,,42860,,,,
,,,,,,,,,,,,,,,6.6117127127995055,,,,,0.3664683010245162,,,,,41040,,,,,6.332466341416119,,,,,0.37366433429496865,,,,,42867,,,,
,,,,,,,,,,,,,,,6.589384577533913,,,,,0.3655436896771946,,,,,41054,,,,,6.343059280344566,,,,,0.37656499564447576,,,,,42881,,,,
